002104.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
004978.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
020602.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
029140.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
010919.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
019083.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
008830.jpg	0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
026515.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012465.png	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
012868.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
000061.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
003965.jpg	0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
022773.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008818.jpg	1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011391.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
026930.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
003795.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
012698.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
021087.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
004944.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
001431.png	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011622.png	0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
027390.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023323.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
018160.png	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
029168.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
010931.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
007281.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
021520.jpg	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004950.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
005496.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
011636.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
004788.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
010528.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027384.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012854.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
026924.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022997.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
013592.jpg	0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
003959.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
011385.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
028504.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
010514.jpg	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
021911.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007068.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
000707.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
018148.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
019256.jpg	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
016165.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
022015.png	1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
009045.jpg	1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
006376.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
009290.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
024869.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
004207.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
014014.jpg	0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
002676.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
005119.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
028935.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
016603.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
010272.jpg	0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
011178.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006404.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
028921.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
008429.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
004213.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
014000.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008824.png	0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
012317.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
018389.png	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
004575.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
013009.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
027179.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010500.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
019242.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
022001.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
009051.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
029381.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014996.jpg	0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
024855.jpg	0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
015450.jpg	0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027151.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013021.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001828.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
028262.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007054.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
008367.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
024458.png	0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
018174.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
016159.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
001425.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
009079.jpg	0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
028909.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
001343.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018612.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
008401.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
013747.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014028.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
026529.png	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
005125.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
027623.png	1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013753.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
028510.png	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
023690.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
023848.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006438.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
011144.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
001357.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
019518.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
020399.jpg	0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
023445.png	0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007726.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
022983.png	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
008415.jpg	1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
007040.jpg	0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
021939.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025752.png	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014982.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
016398.png	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
015444.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
017086.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
024699.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027145.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
028276.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
024672.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
009253.png	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
019295.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
026065.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
009086.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
005469.png	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
008398.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020414.jpg	0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
014202.png	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004011.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018835.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
027810.png	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013960.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
024114.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
000277.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
022571.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
013974.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027804.png	1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
013579.png	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
018821.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
019281.jpg	1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
009092.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
011805.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
020400.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
023109.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
005870.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
000505.png	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
028289.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008159.png	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
024666.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
010716.png	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
022217.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
006389.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
026059.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
000920.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025785.png	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
007097.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018362.png	0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
005858.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
017051.png	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
027192.png	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
005680.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
014955.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
015493.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
002689.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022559.jpg	0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025236.jpg	0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
024128.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
013784.jpg	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
001380.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023486.png	0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
009910.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004039.png	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
011187.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
027838.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013790.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023653.jpg	0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014799.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
025544.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014941.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
005694.jpg	0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
024882.jpg	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007083.jpg	0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
017290.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
025223.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
027839.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001395.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011186.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
010298.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
009911.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023487.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
017291.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
019069.png	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
006149.png	0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
005695.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014940.jpg	0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
025545.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
027187.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023134.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
014798.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
014954.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
005681.jpg	0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
025551.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
027193.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008170.png	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
007096.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
006388.jpg	0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
018808.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
024129.jpg	0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
013785.jpg	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001154.png	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018820.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
020367.jpg	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000262.png	0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
013975.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
022570.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
019055.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
022216.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
025579.jpg	0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
028288.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000504.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
023108.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
005871.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
020401.jpg	0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
011804.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
026070.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
011810.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
008399.jpg	0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
026064.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
012114.png	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
002307.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
019294.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
022202.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
009252.png	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
014968.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
024115.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
027811.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007914.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
029431.jpg	0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
009939.jpg	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018607.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
000048.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
001356.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
019519.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
006439.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
011390.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
015323.jpg	0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
013752.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
028277.png	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004548.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
024698.jpg	0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013034.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
003227.jpg	0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
010930.png	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
005656.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
014983.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
025586.jpg	0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
011623.jpg	0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
018161.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
008372.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
007041.jpg	0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
021938.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011637.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
018175.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
017246.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
008366.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
007055.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
028263.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013020.jpg	1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
027150.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
005124.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
000289.png	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
027636.png	1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008400.jpg	0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
007733.jpg	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
022996.png	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
028908.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
011151.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
023875.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
017905.png	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008825.png	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
002663.jpg	0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014001.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
016616.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
019525.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
011179.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006363.jpg	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
016170.jpg	0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
019243.jpg	0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
000712.jpg	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
021904.jpg	0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
010501.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
027178.png	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013008.jpg	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
004574.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
018388.png	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
014767.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
